Date,Close,High,Low,Open,Volume,MA50,MA200,RSI,MACD,MACD_Signal,MACD_Histogram
2013-11-08,1.3409138917922974,1.3436291217803955,1.3321309089660645,1.3408960103988647,0,1.3492723941802978,1.3219106966257095,36.60573481658936,-0.0007662634849541217,0.0035470157292000295,-0.004313279214154151
2013-11-11,1.3347926139831543,1.341270089149475,1.3345433473587036,1.3345433473587036,0,1.349495711326599,1.321779161095619,33.32275435020868,-0.002479785979829341,0.0023416553873941556,-0.0048214413672234965
2013-11-12,1.3409318923950195,1.345496654510498,1.336389183998108,1.3408780097961426,0,1.349897758960724,1.3216594660282135,39.21122461107337,-0.003304286682505042,0.001212466973414316,-0.004516753655919358
2013-11-13,1.3439956903457642,1.345406174659729,1.3392601013183594,1.343833088874817,0,1.3503976678848266,1.3216236007213593,41.96568888716263,-0.003668201793288528,0.00023633322007374723,-0.0039045350133622755
2013-11-14,1.3489633798599243,1.3495094776153564,1.342200756072998,1.348435878753662,0,1.35102890253067,1.321577707529068,46.220765391488925,-0.0035152346761824216,-0.0005139803591774865,-0.003001254317004935
2013-11-15,1.3448994159698486,1.3503295183181763,1.3434702157974243,1.3447729349136353,0,1.3515256452560425,1.3215402394533158,43.41626758783632,-0.0036795198414618646,-0.001147088255634362,-0.0025324315858275027
2013-11-18,1.3483994007110596,1.3542062044143677,1.347563624382019,1.3483266830444336,0,1.3522568988800048,1.3215875416994094,46.43089310658186,-0.003487100378021024,-0.0016150906801116946,-0.0018720096979093295
2013-11-19,1.3504389524459839,1.354169487953186,1.3490360975265503,1.3502565622329712,0,1.3529173016548157,1.3216556018590928,48.16400451722895,-0.003133906068801151,-0.0019188537578495861,-0.001215052310951565
2013-11-20,1.3567416667938232,1.3565024137496948,1.3459293842315674,1.3562999963760376,0,1.3535360789299011,1.3217375266551972,53.202619790844125,-0.002318692219655194,-0.0019988214502107077,-0.0003198707694444863
2013-11-21,1.3433817625045776,1.3474892377853394,1.3399994373321533,1.3433637619018555,0,1.3538711261749268,1.3217284005880356,43.541207235005466,-0.002719315418245216,-0.0021429202438176093,-0.0005763951744276069
2013-11-22,1.347182273864746,1.353830337524414,1.3463480472564697,1.347218632698059,0,1.354183611869812,1.3217420744895936,46.516636903907354,-0.0026990299477451796,-0.0022541421846031234,-0.0004448877631420562
2013-11-25,1.355233907699585,1.355546236038208,1.3490725755691528,1.355233907699585,0,1.3546904230117798,1.3218417853116988,52.2571782553884,-0.0020100830202414155,-0.002205330351730782,0.0001952473314893663
2013-11-26,1.3527590036392212,1.3567802906036377,1.3523491621017456,1.3533082008361816,0,1.3550269246101379,1.321933576464653,50.464193832859685,-0.0016448311015677675,-0.002093230501698179,0.0004483994001304114
2013-11-27,1.3567785024642944,1.3612998723983765,1.3559322357177734,1.3569073677062988,0,1.355486581325531,1.322043861746788,53.268579658750745,-0.0010192767735235364,-0.0018784397560632506,0.0008591629825397142
2013-11-28,1.357367753982544,1.3617002964019775,1.356594443321228,1.3574230670928955,0,1.3559181118011474,1.3221327769756317,53.68255701925787,-0.00047054859740613963,-0.0015968615243318284,0.0011263129269256887
2013-11-29,1.360396146774292,1.3622123003005981,1.360007643699646,1.3603591918945312,0,1.356080002784729,1.3222981768846511,55.84736991270458,0.00020631020883588036,-0.0012362271776982868,0.0014425373865341671
2013-12-02,1.3585110902786255,1.3614592552185059,1.3528138399124146,1.3586586713790894,0,1.3561818647384642,1.3224935561418534,54.150778194178486,0.000583886701720493,-0.0008722044018145308,0.0014560911035350237
2013-12-03,1.3542062044143677,1.359397530555725,1.35255765914917,1.3542611598968506,0,1.3561968946456908,1.3226666271686554,50.38626568891247,0.0005296450622254145,-0.0005918345090065417,0.0011214795712319561
2013-12-04,1.3590649366378784,1.3599891662597656,1.3530298471450806,1.3591018915176392,0,1.356380352973938,1.322929419875145,54.2519192295249,0.0008687033845848902,-0.00029972693028825533,0.0011684303148731456
2013-12-05,1.3586403131484985,1.366639256477356,1.3545308113098145,1.35869562625885,0,1.356609513759613,1.323189662694931,53.8569813838901,0.0010905745168012793,-2.16666408703484e-05,0.0011122411576716276
2013-12-06,1.3669979572296143,1.3694990873336792,1.3632298707962036,1.367091417312622,0,1.3569155049324035,1.3234491658210754,60.02525818681587,0.0019186836266689156,0.0003664034126375044,0.0015522802140314111
2013-12-09,1.3706516027450562,1.3730907440185547,1.369510293006897,1.3708207607269287,0,1.3573561835289,1.3237724512815476,62.392073968146384,0.0028370806213675603,0.0008605388543835156,0.001976541766984045
2013-12-10,1.3740227222442627,1.3793293237686157,1.3736263513565063,1.3737962245941162,0,1.3578457188606263,1.3241340976953506,64.48167642610855,0.003793212236850252,0.001447073530876863,0.002346138705973389
2013-12-11,1.37644362449646,1.379799485206604,1.37444007396698,1.376595139503479,0,1.3583241677284241,1.3244982606172562,65.94504068102945,0.00469221112110052,0.0020961010489215946,0.0025961100721789256
2013-12-12,1.3786067962646484,1.3805004358291626,1.3748294115066528,1.378530740737915,0,1.3588495397567748,1.324867030978203,67.243694310675,0.005515643195726616,0.0027800094782825992,0.002735633717444017
2013-12-13,1.3750807046890259,1.3768415451049805,1.3710838556289673,1.3750807046890259,0,1.3591691160202026,1.325253142118454,63.02468106659234,0.005816642294364405,0.0033873360414989604,0.0024293062528654443
2013-12-16,1.3739283084869385,1.379900336265564,1.3738150596618652,1.3738150596618652,0,1.3593993544578553,1.3255671262741089,61.66299543163415,0.005894252235359998,0.003888719280271168,0.00200553295508883
2013-12-17,1.3762919902801514,1.3782095909118652,1.372700572013855,1.3761783838272095,0,1.3597852063179017,1.3259545737504959,63.409257024343944,0.00607644259160578,0.0043262639425380904,0.0017501786490676892
2013-12-18,1.3771259784698486,1.3780994415283203,1.3734792470932007,1.37710702419281,0,1.360131642818451,1.326323847770691,64.0317944578718,0.006216466087083594,0.004704304371447191,0.0015121617156364031
2013-12-19,1.3684945106506348,1.369394063949585,1.3651131391525269,1.3683072328567505,0,1.3604609847068787,1.326651661992073,53.825032579557174,0.005566778047112253,0.004876799106580203,0.0006899789405320498
2013-12-20,1.3655791282653809,1.3708696365356445,1.3625833988189697,1.3655978441238403,0,1.3607192182540893,1.3270003563165664,50.875221668862444,0.004761758018714479,0.004853790889007058,-9.203287029257903e-05
2013-12-23,1.3678393363952637,1.3715990781784058,1.3674297332763672,1.3678767681121826,0,1.360962507724762,1.3273333716392517,53.02462407734505,0.004257080775843969,0.0047344488663744405,-0.0004773680905304717
2013-12-24,1.3699944019317627,1.3698630332946777,1.3655791282653809,1.3698254823684692,0,1.3612452220916749,1.32773697078228,55.04437537646579,0.0039850786964399365,0.00458457483238754,-0.0005994961359476036
2013-12-25,1.3681949377059937,1.3707079887390137,1.366400122642517,1.3681949377059937,0,1.3615656471252442,1.3281054532527923,52.99541596279784,0.003583010648168239,0.00438426199554368,-0.0008012513473754411
2013-12-26,1.3668484687805176,1.3700695037841797,1.3667362928390503,1.367708444595337,0,1.361857681274414,1.3285077518224717,51.45207769093493,0.003119757412325397,0.004131361078900024,-0.001011603666574627
2013-12-27,1.3696191310882568,1.3883509635925293,1.369394063949585,1.3695628643035889,0,1.3619160842895508,1.32888503074646,54.39518096857891,0.002942278424036937,0.0038935445479274067,-0.0009512661238904696
2013-12-30,1.3750240802764893,1.3811582326889038,1.3730002641677856,1.3751943111419678,0,1.3620526671409607,1.3293077057600022,59.5471861636624,0.0032008617339942536,0.0037550079851407766,-0.000554146251146523
2013-12-31,1.3810056447982788,1.3812536001205444,1.376119613647461,1.3807768821716309,0,1.3623208570480347,1.3297007060050965,64.34743932993985,0.0038441402807529723,0.003772834444263216,7.130583648975617e-05
2014-01-01,1.3744947910308838,1.377903938293457,1.3744003772735596,1.3744947910308838,0,1.3622538137435913,1.3301439654827119,56.48978115621983,0.0037849412316035558,0.0037752558017312846,9.685429872271188e-06
2014-01-02,1.3766709566116333,1.377467393875122,1.3632707595825195,1.376595139503479,0,1.3622253561019897,1.330597279071808,58.32171740877444,0.003869024231086593,0.0037940094876023466,7.501474348424637e-05
2014-01-03,1.3666616678237915,1.3672970533370972,1.3601703643798828,1.366624355316162,0,1.3619506788253783,1.3310416275262833,48.25750259049111,0.003092347997109224,0.003653677189503722,-0.0005613291923944981
2014-01-06,1.3596007823944092,1.364610195159912,1.3572793006896973,1.3595823049545288,0,1.3615321135520935,1.3314316755533218,42.664364939630474,0.0018853390274371495,0.0033000095570904077,-0.0014146705296532581
2014-01-07,1.3631964921951294,1.3657993078231812,1.3598780632019043,1.36306631565094,0,1.3612174439430236,1.3318447893857956,46.09095726422847,0.0012050286332792037,0.002881013372328167,-0.0016759847390489632
2014-01-08,1.3616372346878052,1.3636053800582886,1.3572019338607788,1.3616927862167358,0,1.3609640669822693,1.3322278916835786,44.83949876251021,0.0005339041799128363,0.002411591533845101,-0.0018776873539322649
2014-01-09,1.3572019338607788,1.3632800579071045,1.3554892539978027,1.3572572469711304,0,1.3606600832939149,1.3326036447286607,41.39637262221676,-0.00035180312650351375,0.0018589126017753783,-0.0022107157282788923
2014-01-10,1.360710859298706,1.3687005043029785,1.357810139656067,1.360710859298706,0,1.3607147789001466,1.332982115149498,44.99494723493769,-0.0007618099199409034,0.001334768097432122,-0.0020965780173730253
2014-01-13,1.3671848773956299,1.3684757947921753,1.3639309406280518,1.3672221899032593,0,1.3610704708099366,1.333353915810585,50.97626483525587,-0.0005579128310566617,0.0009562319117343653,-0.0015141447427910269
2014-01-14,1.3669979572296143,1.3698593378067017,1.3650293350219727,1.367091417312622,0,1.361376461982727,1.3336928683519362,50.80448851560279,-0.00040671742900832974,0.0006836420435858264,-0.001090359472594156
2014-01-15,1.3668484687805176,1.367353081703186,1.358260154724121,1.3668110370635986,0,1.3617672419548035,1.3340124523639678,50.657469018705,-0.00029554954096133734,0.0004878037266763936,-0.000783353267637731
2014-01-16,1.359933614730835,1.364790916442871,1.3588064908981323,1.3601185083389282,0,1.3619297552108764,1.3342719835042953,44.274964439577175,-0.0007566963957030826,0.0002389037022004984,-0.000995600097903581
2014-01-17,1.3618041276931763,1.3621008396148682,1.3556932210922241,1.3615630865097046,0,1.3623475599288941,1.3345533335208892,46.24786744397435,-0.0009601557590237508,-9.081900443514432e-07,-0.0009592475689793994
2014-01-20,1.3527590036392212,1.356640338897705,1.3509314060211182,1.3528321981430054,0,1.3627068877220154,1.3347597515583038,39.048445629513544,-0.0018301676547154422,-0.00036676008297856965,-0.0014634075717368726
2014-01-21,1.3549033403396606,1.356399416923523,1.351862907409668,1.3545364141464233,0,1.3629863166809082,1.334984622001648,41.37829316421033,-0.0023198860965505386,-0.0007573852856929635,-0.0015625008108575752
2014-01-22,1.355913758277893,1.3580868244171143,1.3535407781600952,1.3557482957839966,0,1.3632246780395507,1.335236860513687,42.49374432499659,-0.0025965280476840658,-0.001125213838091184,-0.0014713142095928817
2014-01-23,1.354224443435669,1.3685506582260132,1.353363037109375,1.3545180559158325,0,1.3633298993110656,1.3354186314344405,41.086136606200576,-0.002918440412223333,-0.001483859152917614,-0.0014345812593057191
2014-01-24,1.3689066171646118,1.373494267463684,1.366493582725525,1.3690004348754883,0,1.363810043334961,1.3357457041740417,55.029040580857405,-0.001966164840112361,-0.0015803202903565635,-0.0003858445497557975
2014-01-27,1.3687942028045654,1.3714994192123413,1.3655400276184082,1.368812918663025,0,1.364217939376831,1.3360631120204927,54.9218646845948,-0.0012066410805404715,-0.0015055844483933454,0.0002989433678528739
2014-01-28,1.3674652576446533,1.3689403533935547,1.3631796836853027,1.36759614944458,0,1.3645584654808045,1.3363725972175597,53.59299270830987,-0.0007038344317460421,-0.0013452344450638849,0.0006414000133178428
2014-01-29,1.3655046224594116,1.36859929561615,1.3604499101638794,1.3654299974441528,0,1.3647337245941162,1.336669294834137,51.609010305973115,-0.0004582806398409911,-0.001167843684019306,0.000709563044178315
2014-01-30,1.365859031677246,1.3662135601043701,1.3560609817504883,1.3659149408340454,0,1.3651832699775697,1.3370013707876205,51.955243500784995,-0.00023240065855145708,-0.0009807550789257362,0.0007483544203742791
2014-01-31,1.3558770418167114,1.3562393188476562,1.3481086492538452,1.3558586835861206,0,1.3653571653366088,1.3372720342874527,42.69052035447795,-0.0008490648141243895,-0.0009544170259654669,0.00010535221184107741
2014-02-03,1.3488178253173828,1.3519597053527832,1.3479305505752563,1.3488178253173828,0,1.3652288436889648,1.3375124818086623,37.58601768086159,-0.0018856586759685712,-0.0011406653559660877,-0.0007449933200024835
2014-02-04,1.3525028228759766,1.3540045022964478,1.3495640754699707,1.3522833585739136,0,1.3652237200736999,1.3377537101507186,41.51713507246014,-0.0023823559570586017,-0.0013890034761845907,-0.000993352480874011
2014-02-05,1.3515887260437012,1.3553000688552856,1.3500396013259888,1.3516618013381958,0,1.365119924545288,1.3379637229442596,40.83013836771929,-0.0028172762982987543,-0.0016746580406074235,-0.0011426182576913307
2014-02-06,1.3535096645355225,1.3620080947875977,1.3491089344024658,1.3534914255142212,0,1.3650427627563477,1.3381471258401871,42.96597123670571,-0.0029726828819931495,-0.0019342630088845687,-0.0010384198731085807
2014-02-07,1.3592127561569214,1.3642098903656006,1.3555792570114136,1.3589726686477661,0,1.3650190949440002,1.3383521008491517,48.86726590036807,-0.0026056159691409952,-0.002068533600935854,-0.0005370823682051412
2014-02-10,1.361933946609497,1.3652007579803467,1.3620266914367676,1.3620266914367676,0,1.3650875520706176,1.3386292386054992,51.448622926441246,-0.0020712592808702635,-0.0020690787369227357,-2.180543947527709e-06
2014-02-11,1.364610195159912,1.3684009313583374,1.3631296157836914,1.3645915985107422,0,1.3652956318855285,1.338890609741211,53.91285203613736,-0.0014155097486492352,-0.0019383649392680357,0.0005228551906188005
2014-02-12,1.3639029264450073,1.3655009269714355,1.3562999963760376,1.3639029264450073,0,1.365392391681671,1.3391750311851502,53.145161914951174,-0.0009420350012474543,-0.0017390989516639197,0.0007970639504164653
2014-02-13,1.3590095043182373,1.3691710233688354,1.35869562625885,1.3588987588882446,0,1.365399775505066,1.3394315665960312,48.04743284495494,-0.0009507020212164985,-0.0015814195655744355,0.000630717544357937
2014-02-14,1.3678767681121826,1.3715990781784058,1.3674839735031128,1.3677645921707153,0,1.3654173517227173,1.339690271615982,56.2389187804452,-0.00023929813567824532,-0.0013129952795951976,0.0010736971439169523
2014-02-17,1.3699944019317627,1.3726081848144531,1.369281530380249,1.3702572584152222,0,1.3654042077064514,1.3400230383872986,57.944318818142236,0.0004897246791761845,-0.0009524512878409213,0.0014421759670171057
2014-02-18,1.3704450130462646,1.376900315284729,1.3696191310882568,1.3707079887390137,0,1.3653326535224914,1.3403926175832748,58.31657110992526,0.0010912616779636952,-0.000543708694679998,0.0016349703726436932
2014-02-19,1.376197338104248,1.3773345947265625,1.3742002248764038,1.3761025667190552,0,1.3653277277946472,1.3407795917987824,62.83857815119527,0.002008990252260423,-3.3168905291913785e-05,0.0020421591575523366
2014-02-20,1.3730417490005493,1.3764055967330933,1.3690191507339478,1.373173713684082,0,1.3652164268493652,1.3411762446165085,59.05382514472336,0.002453385984508394,0.0004641420726681478,0.001989243911840246
